0.500626 0.665832 0.000000
0.500626 0.667084 0.000000
0.500626 0.668335 0.000000
0.500626 0.669587 0.000000
0.500626 0.670839 0.000000
0.500626 0.672090 0.000000
0.500626 0.673342 0.000000
0.500626 0.674593 0.000000
0.500626 0.675845 0.000000
0.500626 0.677096 0.000000
0.500626 0.678348 0.000000
0.500626 0.679599 0.000000
0.500626 0.680851 0.000000
0.500626 0.682103 0.000000
0.500626 0.683354 0.000000
0.500626 0.684606 0.000000
0.500626 0.685857 0.000000
0.500626 0.687109 0.000000
0.500626 0.688360 0.000000
0.500626 0.689612 0.000000
0.500626 0.690864 0.000000
0.500626 0.692115 0.000000
0.500626 0.693367 0.000000
0.500626 0.694618 0.000000
0.500626 0.695870 0.000000
0.500626 0.697121 0.000000
0.500626 0.698373 0.000000
0.500626 0.699625 0.000000
0.500626 0.700876 0.000000
0.500626 0.702128 0.000000
0.500626 0.703379 0.000000
0.500626 0.704631 0.000000
0.500626 0.705882 0.000000
0.500626 0.707134 0.000000
0.500626 0.708385 0.000000
0.500626 0.709637 0.000000
0.500626 0.710889 0.000000
0.500626 0.712140 0.000000
0.500626 0.713392 0.000000
0.500626 0.714643 0.000000
0.500626 0.715895 0.000000
0.500626 0.717146 0.000000
0.500626 0.718398 0.000000
0.500626 0.719650 0.000000
0.500626 0.720901 0.000000
0.500626 0.722153 0.000000
0.500626 0.723404 0.000000
0.500626 0.724656 0.000000
0.500626 0.725907 0.000000
0.500626 0.727159 0.000000
0.500626 0.728411 0.000000
0.500626 0.729662 0.000000
0.500626 0.730914 0.000000
0.500626 0.732165 0.000000
0.500626 0.733417 0.000000
0.500626 0.734668 0.000000
0.500626 0.735920 0.000000
0.500626 0.737171 0.000000
0.500626 0.738423 0.000000
0.500626 0.739675 0.000000
0.500626 0.740926 0.000000
0.500626 0.742178 0.000000
0.500626 0.743429 0.000000
0.500626 0.744681 0.000000
0.500626 0.745932 0.000000
0.500626 0.747184 0.000000
0.500626 0.748436 0.000000
0.500626 0.749687 0.000000
0.500626 0.750939 0.000000
0.500626 0.752190 0.000000
0.500626 0.753442 0.000000
0.500626 0.754693 0.000000
0.500626 0.755945 0.000000
0.500626 0.757196 0.000000
0.500626 0.758448 0.000000
0.500626 0.759700 0.000000
0.500626 0.760951 0.000000
0.500626 0.762203 0.000000
0.500626 0.763454 0.000000
0.500626 0.764706 0.000000
0.500626 0.765957 0.000000
0.500626 0.767209 0.000000
0.500626 0.768461 0.000000
0.500626 0.769712 0.000000
0.500626 0.770964 0.000000
0.500626 0.772215 0.000000
0.500626 0.773467 0.000000
0.500626 0.774718 0.000000
0.500626 0.775970 0.000000
0.500626 0.777222 0.000000
0.500626 0.778473 0.000000
0.500626 0.779725 0.000000
0.500626 0.780976 0.000000
0.500626 0.782228 0.000000
0.500626 0.783479 0.000000
0.500626 0.784731 0.000000
0.500626 0.785982 0.000000
0.500626 0.787234 0.000000
0.500626 0.788486 0.000000
0.500626 0.789737 0.000000
0.500626 0.790989 0.000000
0.500626 0.792240 0.000000
0.500626 0.793492 0.000000
0.500626 0.794743 0.000000
0.500626 0.795995 0.000000
0.500626 0.797247 0.000000
0.500626 0.798498 0.000000
0.500626 0.799750 0.000000
0.500626 0.801001 0.000000
0.500626 0.802253 0.000000
0.500626 0.803504 0.000000
0.500626 0.804756 0.000000
0.500626 0.806008 0.000000
0.500626 0.807259 0.000000
0.500626 0.808511 0.000000
0.500626 0.809762 0.000000
0.500626 0.811014 0.000000
0.500626 0.812265 0.000000
0.500626 0.813517 0.000000
0.500626 0.814768 0.000000
0.500626 0.816020 0.000000
0.500626 0.817272 0.000000
0.500626 0.818523 0.000000
0.500626 0.819775 0.000000
0.500626 0.821026 0.000000
0.500626 0.822278 0.000000
0.500626 0.823529 0.000000
0.500626 0.824781 0.000000
0.500626 0.826033 0.000000
0.500626 0.827284 0.000000
0.500626 0.828536 0.000000
0.500626 0.829787 0.000000
0.500626 0.831039 0.000000
0.500626 0.832290 0.000000
0.500626 0.833542 0.000000
0.500626 0.834793 0.000000
0.500626 0.836045 0.000000
0.500626 0.837297 0.000000
0.500626 0.838548 0.000000
0.500626 0.839800 0.000000
0.500626 0.841051 0.000000
0.500626 0.842303 0.000000
0.500626 0.843554 0.000000
0.500626 0.844806 0.000000
0.500626 0.846058 0.000000
0.500626 0.847309 0.000000
0.500626 0.848561 0.000000
0.500626 0.849812 0.000000
0.500626 0.851064 0.000000
0.500626 0.852315 0.000000
0.500626 0.853567 0.000000
0.500626 0.854819 0.000000
0.500626 0.856070 0.000000
0.500626 0.857322 0.000000
0.500626 0.858573 0.000000
0.500626 0.859825 0.000000
0.500626 0.861076 0.000000
0.500626 0.862328 0.000000
0.500626 0.863579 0.000000
0.500626 0.864831 0.000000
0.500626 0.866083 0.000000
0.500626 0.867334 0.000000
0.500626 0.868586 0.000000
0.500626 0.869837 0.000000
0.500626 0.871089 0.000000
0.500626 0.872340 0.000000
0.500626 0.873592 0.000000
0.500626 0.874844 0.000000
0.500626 0.876095 0.000000
0.500626 0.877347 0.000000
0.500626 0.878598 0.000000
0.500626 0.879850 0.000000
0.500626 0.881101 0.000000
0.500626 0.882353 0.000000
0.500626 0.883605 0.000000
0.500626 0.884856 0.000000
0.500626 0.886108 0.000000
0.500626 0.887359 0.000000
0.500626 0.888611 0.000000
0.500626 0.889862 0.000000
0.500626 0.891114 0.000000
0.500626 0.892365 0.000000
0.500626 0.893617 0.000000
0.500626 0.894869 0.000000
0.500626 0.896120 0.000000
0.500626 0.897372 0.000000
0.500626 0.898623 0.000000
0.500626 0.899875 0.000000
0.500626 0.901126 0.000000
0.500626 0.902378 0.000000
0.500626 0.903630 0.000000
0.500626 0.904881 0.000000
0.500626 0.906133 0.000000
0.500626 0.907384 0.000000
0.500626 0.908636 0.000000
0.500626 0.909887 0.000000
0.500626 0.911139 0.000000
0.500626 0.912390 0.000000
0.500626 0.913642 0.000000
0.500626 0.914894 0.000000
0.500626 0.916145 0.000000
0.500626 0.917397 0.000000
0.500626 0.918648 0.000000
0.500626 0.919900 0.000000
0.500626 0.921151 0.000000
0.500626 0.922403 0.000000
0.500626 0.923655 0.000000
0.500626 0.924906 0.000000
0.500626 0.926158 0.000000
0.500626 0.927409 0.000000
0.500626 0.928661 0.000000
0.500626 0.929912 0.000000
0.500626 0.931164 0.000000
0.500626 0.932416 0.000000
0.500626 0.933667 0.000000
0.500626 0.934919 0.000000
0.500626 0.936170 0.000000
0.500626 0.937422 0.000000
0.500626 0.938673 0.000000
0.500626 0.939925 0.000000
0.500626 0.941176 0.000000
0.500626 0.942428 0.000000
0.500626 0.943680 0.000000
0.500626 0.944931 0.000000
0.500626 0.946183 0.000000
0.500626 0.947434 0.000000
0.500626 0.948686 0.000000
0.500626 0.949937 0.000000
0.500626 0.951189 0.000000
0.500626 0.952441 0.000000
0.500626 0.953692 0.000000
0.500626 0.954944 0.000000
0.500626 0.956195 0.000000
0.500626 0.957447 0.000000
0.500626 0.958698 0.000000
0.500626 0.959950 0.000000
0.500626 0.961202 0.000000
0.500626 0.962453 0.000000
0.500626 0.963705 0.000000
0.500626 0.964956 0.000000
0.500626 0.966208 0.000000
0.500626 0.967459 0.000000
0.500626 0.968711 0.000000
0.500626 0.969962 0.000000
0.500626 0.971214 0.000000
0.500626 0.972466 0.000000
0.500626 0.973717 0.000000
0.500626 0.974969 0.000000
0.500626 0.976220 0.000000
0.500626 0.977472 0.000000
0.500626 0.978723 0.000000
0.500626 0.979975 0.000000
0.500626 0.981227 0.000000
0.500626 0.982478 0.000000
0.500626 0.983730 0.000000
0.500626 0.984981 0.000000
0.500626 0.986233 0.000000
0.500626 0.987484 0.000000
0.500626 0.988736 0.000000
0.500626 0.989987 0.000000
0.500626 0.991239 0.000000
0.500626 0.992491 0.000000
0.500626 0.993742 0.000000
0.500626 0.994994 0.000000
0.500626 0.996245 0.000000
0.500626 0.997497 0.000000
0.501877 0.665832 0.000000
0.501877 0.667084 0.000000
0.501877 0.668335 0.000000
0.501877 0.669587 0.000000
0.501877 0.670839 0.000000
0.501877 0.672090 0.000000
0.501877 0.673342 0.000000
0.501877 0.674593 0.000000
0.501877 0.675845 0.000000
0.501877 0.677096 0.000000
0.501877 0.678348 0.000000
0.501877 0.679599 0.000000
0.501877 0.680851 0.000000
0.501877 0.682103 0.000000
0.501877 0.683354 0.000000
0.501877 0.684606 0.000000
0.501877 0.685857 0.000000
0.501877 0.687109 0.000000
0.501877 0.688360 0.000000
0.501877 0.689612 0.000000
0.501877 0.690864 0.000000
0.501877 0.692115 0.000000
0.501877 0.693367 0.000000
0.501877 0.694618 0.000000
0.501877 0.695870 0.000000
0.501877 0.697121 0.000000
0.501877 0.698373 0.000000
0.501877 0.699625 0.000000
0.501877 0.700876 0.000000
0.501877 0.702128 0.000000
0.501877 0.703379 0.000000
0.501877 0.704631 0.000000
0.501877 0.705882 0.000000
0.501877 0.707134 0.000000
0.501877 0.708385 0.000000
0.501877 0.709637 0.000000
0.501877 0.710889 0.000000
0.501877 0.712140 0.000000
0.501877 0.713392 0.000000
0.501877 0.714643 0.000000
0.501877 0.715895 0.000000
0.501877 0.717146 0.000000
0.501877 0.718398 0.000000
0.501877 0.719650 0.000000
0.501877 0.720901 0.000000
0.501877 0.722153 0.000000
0.501877 0.723404 0.000000
0.501877 0.724656 0.000000
0.501877 0.725907 0.000000
0.501877 0.727159 0.000000
0.501877 0.728411 0.000000
0.501877 0.729662 0.000000
0.501877 0.730914 0.000000
0.501877 0.732165 0.000000
0.501877 0.733417 0.000000
0.501877 0.734668 0.000000
0.501877 0.735920 0.000000
0.501877 0.737171 0.000000
0.501877 0.738423 0.000000
0.501877 0.739675 0.000000
0.501877 0.740926 0.000000
0.501877 0.742178 0.000000
0.501877 0.743429 0.000000
0.501877 0.744681 0.000000
0.501877 0.745932 0.000000
0.501877 0.747184 0.000000
0.501877 0.748436 0.000000
0.501877 0.749687 0.000000
0.501877 0.750939 0.000000
0.501877 0.752190 0.000000
0.501877 0.753442 0.000000
0.501877 0.754693 0.000000
0.501877 0.755945 0.000000
0.501877 0.757196 0.000000
0.501877 0.758448 0.000000
0.501877 0.759700 0.000000
0.501877 0.760951 0.000000
0.501877 0.762203 0.000000
0.501877 0.763454 0.000000
0.501877 0.764706 0.000000
0.501877 0.765957 0.000000
0.501877 0.767209 0.000000
0.501877 0.768461 0.000000
0.501877 0.769712 0.000000
0.501877 0.770964 0.000000
0.501877 0.772215 0.000000
0.501877 0.773467 0.000000
0.501877 0.774718 0.000000
0.501877 0.775970 0.000000
0.501877 0.777222 0.000000
0.501877 0.778473 0.000000
0.501877 0.779725 0.000000
0.501877 0.780976 0.000000
0.501877 0.782228 0.000000
0.501877 0.783479 0.000000
0.501877 0.784731 0.000000
0.501877 0.785982 0.000000
0.501877 0.787234 0.000000
0.501877 0.788486 0.000000
0.501877 0.789737 0.000000
0.501877 0.790989 0.000000
0.501877 0.792240 0.000000
0.501877 0.793492 0.000000
0.501877 0.794743 0.000000
0.501877 0.795995 0.000000
0.501877 0.797247 0.000000
0.501877 0.798498 0.000000
0.501877 0.799750 0.000000
0.501877 0.801001 0.000000
0.501877 0.802253 0.000000
0.501877 0.803504 0.000000
0.501877 0.804756 0.000000
0.501877 0.806008 0.000000
0.501877 0.807259 0.000000
0.501877 0.808511 0.000000
0.501877 0.809762 0.000000
0.501877 0.811014 0.000000
0.501877 0.812265 0.000000
0.501877 0.813517 0.000000
0.501877 0.814768 0.000000
0.501877 0.816020 0.000000
0.501877 0.817272 0.000000
0.501877 0.818523 0.000000
0.501877 0.819775 0.000000
0.501877 0.821026 0.000000
0.501877 0.822278 0.000000
0.501877 0.823529 0.000000
0.501877 0.824781 0.000000
0.501877 0.826033 0.000000
0.501877 0.827284 0.000000
0.501877 0.828536 0.000000
0.501877 0.829787 0.000000
0.501877 0.831039 0.000000
0.501877 0.832290 0.000000
0.501877 0.833542 0.000000
0.501877 0.834793 0.000000
0.501877 0.836045 0.000000
0.501877 0.837297 0.000000
0.501877 0.838548 0.000000
0.501877 0.839800 0.000000
