


--Debug-1- 4 0 2

--Debug-1- 400 800 0 399

--Debug-1- 266 800 532 797

--Debug-2- 0.000000 0.500000 0.000000 1.000000 0.500000

--Debug-2- 0.666667 1.000000 0.000000 1.000000 0.333333
--Writing x grid points--
4 318 318 0.397997
4 319 319 0.399249
4 320 320 0.400501
4 321 321 0.401752
4 322 322 0.403004
4 323 323 0.404255
4 324 324 0.405507
4 325 325 0.406758
4 326 326 0.408010
4 327 327 0.409262
4 328 328 0.410513
4 329 329 0.411765
4 330 330 0.413016
4 331 331 0.414268
4 332 332 0.415519
4 333 333 0.416771
4 334 334 0.418023
4 335 335 0.419274
4 336 336 0.420526
4 337 337 0.421777
4 338 338 0.423029
4 339 339 0.424280
4 340 340 0.425532
4 341 341 0.426783
4 342 342 0.428035
4 343 343 0.429287
4 344 344 0.430538
4 345 345 0.431790
4 346 346 0.433041
4 347 347 0.434293
4 348 348 0.435544
4 349 349 0.436796
4 350 350 0.438048
4 351 351 0.439299
4 352 352 0.440551
4 353 353 0.441802
4 354 354 0.443054
4 355 355 0.444305
4 356 356 0.445557
4 357 357 0.446809
4 358 358 0.448060
4 359 359 0.449312
4 360 360 0.450563
4 361 361 0.451815
4 362 362 0.453066
4 363 363 0.454318
4 364 364 0.455569
4 365 365 0.456821
4 366 366 0.458073
4 367 367 0.459324
4 368 368 0.460576
4 369 369 0.461827
4 370 370 0.463079
4 371 371 0.464330
4 372 372 0.465582
4 373 373 0.466834
4 374 374 0.468085
4 375 375 0.469337
4 376 376 0.470588
4 377 377 0.471840
4 378 378 0.473091
4 379 379 0.474343
4 380 380 0.475594
4 381 381 0.476846
4 382 382 0.478098
4 383 383 0.479349
4 384 384 0.480601
4 385 385 0.481852
4 386 386 0.483104
4 387 387 0.484355
4 388 388 0.485607
4 389 389 0.486859
4 390 390 0.488110
4 391 391 0.489362
4 392 392 0.490613
4 393 393 0.491865
4 394 394 0.493116
4 395 395 0.494368
4 396 396 0.495620
4 397 397 0.496871
4 398 398 0.498123
4 399 399 0.499374
--Done writing x grid points--
--Writing y grid points--
4 0 532 0.665832
4 1 533 0.667084
4 2 534 0.668335
4 3 535 0.669587
4 4 536 0.670839
4 5 537 0.672090
4 6 538 0.673342
4 7 539 0.674593
4 8 540 0.675845
4 9 541 0.677096
4 10 542 0.678348
4 11 543 0.679599
4 12 544 0.680851
4 13 545 0.682103
4 14 546 0.683354
4 15 547 0.684606
4 16 548 0.685857
4 17 549 0.687109
4 18 550 0.688360
4 19 551 0.689612
4 20 552 0.690864
4 21 553 0.692115
4 22 554 0.693367
4 23 555 0.694618
4 24 556 0.695870
4 25 557 0.697121
4 26 558 0.698373
4 27 559 0.699625
4 28 560 0.700876
4 29 561 0.702128
4 30 562 0.703379
4 31 563 0.704631
4 32 564 0.705882
4 33 565 0.707134
4 34 566 0.708385
4 35 567 0.709637
4 36 568 0.710889
4 37 569 0.712140
4 38 570 0.713392
4 39 571 0.714643
4 40 572 0.715895
4 41 573 0.717146
4 42 574 0.718398
4 43 575 0.719650
4 44 576 0.720901
4 45 577 0.722153
4 46 578 0.723404
4 47 579 0.724656
4 48 580 0.725907
4 49 581 0.727159
4 50 582 0.728411
4 51 583 0.729662
4 52 584 0.730914
4 53 585 0.732165
4 54 586 0.733417
4 55 587 0.734668
4 56 588 0.735920
4 57 589 0.737171
4 58 590 0.738423
4 59 591 0.739675
4 60 592 0.740926
4 61 593 0.742178
4 62 594 0.743429
4 63 595 0.744681
4 64 596 0.745932
4 65 597 0.747184
4 66 598 0.748436
4 67 599 0.749687
4 68 600 0.750939
4 69 601 0.752190
4 70 602 0.753442
4 71 603 0.754693
4 72 604 0.755945
4 73 605 0.757196
4 74 606 0.758448
4 75 607 0.759700
4 76 608 0.760951
4 77 609 0.762203
4 78 610 0.763454
4 79 611 0.764706
4 80 612 0.765957
4 81 613 0.767209
4 82 614 0.768461
4 83 615 0.769712
4 84 616 0.770964
4 85 617 0.772215
4 86 618 0.773467
4 87 619 0.774718
4 88 620 0.775970
4 89 621 0.777222
4 90 622 0.778473
4 91 623 0.779725
4 92 624 0.780976
4 93 625 0.782228
4 94 626 0.783479
4 95 627 0.784731
4 96 628 0.785982
4 97 629 0.787234
4 98 630 0.788486
4 99 631 0.789737
4 100 632 0.790989
4 101 633 0.792240
4 102 634 0.793492
4 103 635 0.794743
4 104 636 0.795995
4 105 637 0.797247
4 106 638 0.798498
4 107 639 0.799750
4 108 640 0.801001
4 109 641 0.802253
4 110 642 0.803504
4 111 643 0.804756
4 112 644 0.806008
4 113 645 0.807259
4 114 646 0.808511
4 115 647 0.809762
4 116 648 0.811014
4 117 649 0.812265
4 118 650 0.813517
4 119 651 0.814768
4 120 652 0.816020
4 121 653 0.817272
4 122 654 0.818523
4 123 655 0.819775
4 124 656 0.821026
4 125 657 0.822278
4 126 658 0.823529
4 127 659 0.824781
4 128 660 0.826033
4 129 661 0.827284
4 130 662 0.828536
4 131 663 0.829787
4 132 664 0.831039
4 133 665 0.832290
4 134 666 0.833542
4 135 667 0.834793
4 136 668 0.836045
4 137 669 0.837297
4 138 670 0.838548
4 139 671 0.839800
4 140 672 0.841051
4 141 673 0.842303
4 142 674 0.843554
4 143 675 0.844806
4 144 676 0.846058
4 145 677 0.847309
4 146 678 0.848561
4 147 679 0.849812
4 148 680 0.851064
4 149 681 0.852315
4 150 682 0.853567
4 151 683 0.854819
4 152 684 0.856070
4 153 685 0.857322
4 154 686 0.858573
4 155 687 0.859825
4 156 688 0.861076
4 157 689 0.862328
4 158 690 0.863579
4 159 691 0.864831
4 160 692 0.866083
4 161 693 0.867334
4 162 694 0.868586
4 163 695 0.869837
4 164 696 0.871089
4 165 697 0.872340
4 166 698 0.873592
4 167 699 0.874844
4 168 700 0.876095
4 169 701 0.877347
4 170 702 0.878598
4 171 703 0.879850
4 172 704 0.881101
4 173 705 0.882353
4 174 706 0.883605
4 175 707 0.884856
4 176 708 0.886108
4 177 709 0.887359
4 178 710 0.888611
4 179 711 0.889862
4 180 712 0.891114
4 181 713 0.892365
4 182 714 0.893617
4 183 715 0.894869
4 184 716 0.896120
4 185 717 0.897372
4 186 718 0.898623
4 187 719 0.899875
4 188 720 0.901126
4 189 721 0.902378
4 190 722 0.903630
4 191 723 0.904881
4 192 724 0.906133
4 193 725 0.907384
4 194 726 0.908636
4 195 727 0.909887
4 196 728 0.911139
4 197 729 0.912390
4 198 730 0.913642
4 199 731 0.914894
4 200 732 0.916145
4 201 733 0.917397
4 202 734 0.918648
4 203 735 0.919900
4 204 736 0.921151
4 205 737 0.922403
4 206 738 0.923655
4 207 739 0.924906
4 208 740 0.926158
4 209 741 0.927409
4 210 742 0.928661
4 211 743 0.929912
4 212 744 0.931164
4 213 745 0.932416
4 214 746 0.933667
4 215 747 0.934919
4 216 748 0.936170
4 217 749 0.937422
4 218 750 0.938673
4 219 751 0.939925
4 220 752 0.941176
4 221 753 0.942428
4 222 754 0.943680
4 223 755 0.944931
4 224 756 0.946183
4 225 757 0.947434
4 226 758 0.948686
4 227 759 0.949937
4 228 760 0.951189
4 229 761 0.952441
4 230 762 0.953692
4 231 763 0.954944
4 232 764 0.956195
4 233 765 0.957447
4 234 766 0.958698
4 235 767 0.959950
4 236 768 0.961202
4 237 769 0.962453
4 238 770 0.963705
4 239 771 0.964956
4 240 772 0.966208
4 241 773 0.967459
4 242 774 0.968711
4 243 775 0.969962
4 244 776 0.971214
4 245 777 0.972466
4 246 778 0.973717
4 247 779 0.974969
4 248 780 0.976220
4 249 781 0.977472
4 250 782 0.978723
4 251 783 0.979975
4 252 784 0.981227
4 253 785 0.982478
4 254 786 0.983730
4 255 787 0.984981
4 256 788 0.986233
4 257 789 0.987484
4 258 790 0.988736
4 259 791 0.989987
4 260 792 0.991239
4 261 793 0.992491
4 262 794 0.993742
4 263 795 0.994994
4 264 796 0.996245
4 265 797 0.997497
--Done writing y grid points--
