0.500626 0.332916 0.000000
0.500626 0.334168 0.000000
0.500626 0.335419 0.000000
0.500626 0.336671 0.000000
0.500626 0.337922 0.000000
0.500626 0.339174 0.000000
0.500626 0.340426 0.000000
0.500626 0.341677 0.000000
0.500626 0.342929 0.000000
0.500626 0.344180 0.000000
0.500626 0.345432 0.000000
0.500626 0.346683 0.000000
0.500626 0.347935 0.000000
0.500626 0.349186 0.000000
0.500626 0.350438 0.000000
0.500626 0.351690 0.000000
0.500626 0.352941 0.000000
0.500626 0.354193 0.000000
0.500626 0.355444 0.000000
0.500626 0.356696 0.000000
0.500626 0.357947 0.000000
0.500626 0.359199 0.000000
0.500626 0.360451 0.000000
0.500626 0.361702 0.000000
0.500626 0.362954 0.000000
0.500626 0.364205 0.000000
0.500626 0.365457 0.000000
0.500626 0.366708 0.000000
0.500626 0.367960 0.000000
0.500626 0.369212 0.000000
0.500626 0.370463 0.000000
0.500626 0.371715 0.000000
0.500626 0.372966 0.000000
0.500626 0.374218 0.000000
0.500626 0.375469 0.000000
0.500626 0.376721 0.000000
0.500626 0.377972 0.000000
0.500626 0.379224 0.000000
0.500626 0.380476 0.000000
0.500626 0.381727 0.000000
0.500626 0.382979 0.000000
0.500626 0.384230 0.000000
0.500626 0.385482 0.000000
0.500626 0.386733 0.000000
0.500626 0.387985 0.000000
0.500626 0.389237 0.000000
0.500626 0.390488 0.000001
0.500626 0.391740 0.000008
0.500626 0.392991 0.000062
0.500626 0.394243 0.000457
0.500626 0.395494 0.003360
0.500626 0.396746 0.023961
0.500626 0.397997 0.140435
0.500626 0.399249 0.401411
0.500626 0.400501 0.558593
0.500626 0.401752 0.812736
0.500626 0.403004 0.964953
0.500626 0.404255 0.995001
0.500626 0.405507 0.999318
0.500626 0.406758 0.999908
0.500626 0.408010 0.999988
0.500626 0.409262 0.999998
0.500626 0.410513 1.000000
0.500626 0.411765 1.000000
0.500626 0.413016 1.000000
0.500626 0.414268 1.000000
0.500626 0.415519 1.000000
0.500626 0.416771 1.000000
0.500626 0.418023 1.000000
0.500626 0.419274 1.000000
0.500626 0.420526 1.000000
0.500626 0.421777 1.000000
0.500626 0.423029 1.000000
